people_ID,Infect_Prob
7676,65.71256
20721,48.452625
21024,48.393364
8739,48.51
8203,70.44684
20855,48.47098
7738,48.441048
7839,48.642715
8281,48.49279
8109,59.997665
8428,48.548172
8089,48.514732
7677,48.95829
21026,48.631527
7679,48.62088
8053,48.796425
8280,67.55668
20496,68.45327
20578,63.351856
8355,48.309727
20741,49.017082
21327,60.07169
8460,48.702473
20912,48.641296
20764,48.7126
8418,71.23696
8461,48.727936
7543,48.681347
7531,48.63801
7902,48.553665
21166,48.637753
21286,48.46134
20899,48.658314
20442,61.450745
7892,48.717167
8320,48.314106
8584,48.31555
8054,48.554733
8588,48.538948
21058,48.709282
20255,48.524673
20905,66.62686
8289,68.23356
20605,62.21472
8042,48.93112
8070,48.293324
20796,48.15447
20629,48.42994
8146,48.523476
7962,48.43234
21074,48.307995
8656,48.389496
21308,48.54856
20246,48.469753
7675,48.632336
8087,48.717575
20507,48.349884
20178,48.677555
8396,60.953068
20409,48.709644
20610,65.12426
7534,48.4179
20528,48.662415
7724,70.23471
21333,48.592007
8605,48.445286
20848,48.704956
7827,48.38102
20728,48.709316
20859,48.604126
21183,48.52566
8741,48.620865
8624,48.42323
8023,48.42346
20772,48.730324
8716,48.617004
8153,48.726482
8266,64.25957
8744,66.0338
7589,48.704227
8634,48.517956
20362,59.709023
20748,48.48145
8313,48.661144
8028,48.71342
20790,60.49391
8432,68.5763
7984,64.091934
20619,48.57527
21083,48.11999
21273,48.342007
8654,48.348366
21161,48.693745
8343,48.793633
21184,48.582447
21241,65.85428
8760,48.533024
21149,48.782883
20793,48.40472
20278,74.80975
8346,48.57788
7842,63.650234
7678,49.018974
20613,48.284447
7990,48.76493
21276,48.7835
8408,48.390068
21170,48.505707
7983,48.263775
20295,48.43189
7702,68.164925
20302,48.715538
20242,70.89212
8480,60.56965
8213,48.380447
20376,48.66735
8615,48.42225
8545,48.607998
20620,48.48718
7997,48.315804
8227,69.89284
20583,48.507195
20313,69.51944
7803,48.66952
20987,48.640728
20293,73.80917
20421,48.380863
8161,48.633896
8572,48.769325
7811,48.40386
20340,48.400993
7995,48.234413
21199,66.67517
7890,48.37136
20879,48.631523
20441,48.742245
21011,65.28309
21212,48.32904
20692,68.80296
20501,48.492954
20187,48.68483
21304,48.60265
20652,60.53721
20767,48.647587
8675,61.683147
8540,48.748768
20200,48.685608
7927,48.575516
20752,48.442604
8440,48.537285
8749,48.21041
21001,48.472015
7809,48.19371
8386,48.36448
8163,48.399292
8576,48.39059
8041,48.59927
20883,67.98034
21186,48.714138
21358,48.704746
20202,48.34123
21330,48.61857
8324,48.57395
7870,48.52568
8059,48.59398
21352,48.64358
7779,74.557304
21000,65.94733
20712,48.527412
8700,48.42883
8444,48.450184
20968,66.92041
7806,69.558655
8747,48.56489
8445,48.42114
21220,48.50449
7584,48.33731
20349,66.10564
21395,48.381985
20726,65.84575
8607,48.485287
20675,48.29387
8118,72.87485
7766,48.45472
7891,48.29784
20167,48.448128
20372,72.61226
20995,48.29373
8302,48.55851
7716,57.518692
20720,67.099724
8696,64.73663
21126,48.613655
8188,71.2285
8535,48.410034
20635,48.380833
7649,48.134438
8569,65.73236
20310,48.45362
21316,48.376106
20639,61.004913
8298,48.61563
20432,48.571655
20814,69.60026
8335,62.99991
20331,48.231766
8731,48.444073
8314,48.302147
21385,66.928604
7979,48.41835
20811,48.521194
20384,48.664536
21098,48.529236
21260,60.43998
7571,48.157455
7920,62.96852
20944,48.20983
8303,48.28982
7640,48.195396
20477,48.13257
20270,48.358612
8501,65.92785
8705,48.230247
8291,70.303055
21139,69.75693
20387,72.903496
21214,48.665234
7860,48.48861
7756,48.290928
20872,48.246384
8237,48.312016
21112,48.342175
20631,48.456173
8175,48.50656
7972,48.113007
7586,48.285763
20820,47.992012
21277,48.284386
8276,48.6941
7745,48.238594
7628,48.488113
8347,48.351334
8049,66.93367
8260,48.302467
7913,48.53602
21406,48.500244
8453,48.35199
20815,48.487644
7854,65.872925
21355,48.585762
7991,48.416092
7626,48.24123
8145,47.9762
20864,48.360462
20228,48.206154
21123,48.18981
21038,48.151608
20438,48.442436
20238,65.39275
20900,48.37101
20461,69.05054
20787,48.209896
21125,48.337288
20659,48.324158
21285,48.319233
21146,48.42988
8326,74.10572
8680,48.163998
8181,48.298897
8270,66.431076
20959,48.333923
20168,48.1295
20823,61.705254
8631,48.224987
7945,47.838562
8435,47.992126
20970,48.05062
20770,48.074112
7774,48.068123
20360,48.609375
8477,48.24434
8185,48.212795
8064,47.980076
8367,48.258984
21033,48.524223
20591,48.478966
7781,48.022343
21002,48.15197
21267,48.381733
8407,48.332767
20967,49.377243
21152,49.66529
7844,48.39724
8285,48.221714
8264,48.48574
8060,68.99071
20929,61.458027
20406,48.644085
7718,48.752293
8423,48.71302
8363,48.502472
7981,76.885796
21240,51.089363
21388,48.621525
7751,48.61989
8387,48.603146
8307,75.71596
7733,48.079693
21398,70.75333
20582,48.572906
20948,49.248413
7533,48.553055
8263,73.75252
21153,48.405785
8667,48.81411
7805,48.731186
8547,48.31362
8676,48.362988
8176,77.53445
20569,48.511703
8139,48.19601
21015,48.790524
8729,48.8496
8756,48.588806
8135,69.24783
20325,48.488857
21151,67.542496
20460,48.758797
20350,65.820946
8560,67.49429
8504,70.428665
20875,48.741867
20575,52.043987
8686,49.13722
8140,48.793324
20480,53.49675
7910,50.918842
8189,67.490364
20716,50.644676
20621,52.89771
7787,49.48274
20561,49.378273
8666,49.218513
20946,53.958534
20689,48.741577
20862,74.20872
20289,63.355785
8737,51.37147
21232,68.6405
20593,48.796574
21295,50.719173
8750,70.02729
21190,49.155254
20383,49.774727
8643,49.62253
7850,48.93951
21100,68.776985
21118,49.22501
8495,65.43985
8165,48.679066
8292,48.58409
21020,48.689438
8431,48.75023
7982,69.90698
8730,52.274345
20715,48.844147
7886,49.443146
20594,51.21512
20459,52.615494
20837,48.75372
8138,69.97774
7968,62.534504
7604,50.747192
8342,48.78921
8421,54.122753
8608,48.776913
7701,49.94075
20996,48.676514
21412,50.360756
20365,48.791157
7569,48.840992
20512,48.8715
8564,71.32089
21369,51.33984
7957,67.609314
20699,49.545364
8758,73.868454
8275,48.809834
8194,49.45644
20983,67.07785
20317,50.647068
20247,49.212807
8150,69.93326
20233,49.086346
20601,49.012913
20356,48.685276
8434,48.676113
8649,49.445446
8230,48.71485
21173,66.14985
20419,48.78649
8522,49.43677
20598,49.06491
21070,48.673676
8620,48.919533
20216,62.004097
21115,48.612442
21057,48.93649
8364,48.65165
20973,49.360744
8037,48.698147
8748,48.585438
8065,48.680614
8310,50.641968
20727,50.71289
21069,68.060646
20626,48.766747
21415,48.945988
20916,48.642002
7830,49.484524
8710,48.561497
8294,48.59362
7530,49.2555
21378,48.795776
7683,48.551674
7861,48.675476
7750,48.97798
8629,48.64038
7735,49.947468
8267,48.705566
20636,49.017513
7872,48.71045
21130,49.675606
7825,48.736416
7730,49.11774
8578,48.77115
20704,49.52727
20489,48.631004
8172,49.3882
20698,48.56409
8306,67.504
20871,48.842857
8405,48.55731
20891,49.19756
7557,49.241932
21255,48.772724
20632,65.76684
8208,50.920956
7660,49.46949
8692,48.42754
8648,48.46738
20938,48.715096
7790,48.93858
8021,48.70231
20822,50.425087
20184,67.388275
20955,48.729275
20801,49.303997
8639,49.048454
8162,48.987362
7769,48.751926
7768,48.707504
20963,65.00673
20243,48.570488
20622,49.21509
21101,49.5993
7938,48.547676
8479,49.55977
7916,50.02418
20285,69.15137
8506,48.757957
8122,49.673553
20884,49.77679
7930,64.70988
7612,66.06933
21237,49.73031
21192,52.56302
20422,48.95421
8091,49.184788
8538,64.75638
8646,49.283443
21256,63.123955
7668,63.069946
7632,48.43341
8077,72.37206
21138,48.58239
20838,48.72942
20885,49.803074
7616,48.765995
8129,48.665703
20794,48.96286
20931,48.867985
20321,49.59907
8734,48.529736
20364,48.832043
8235,48.773197
8653,49.410786
20647,49.222614
21341,48.769207
20957,48.748703
20604,65.97442
7949,48.680138
8197,49.45229
21122,49.128574
20628,63.760216
8286,48.59296
7581,49.395954
8625,48.641804
21259,48.70006
20515,63.93143
20407,49.353848
8539,49.263306
7653,67.09904
20641,49.693233
8652,48.23564
8079,48.848778
8309,48.553432
20526,48.70339
8682,48.686264
8022,49.520878
8543,48.63867
7917,48.59375
21062,65.968315
20640,48.662777
7585,48.77162
20450,49.320854
20754,49.12344
8488,48.44015
21014,68.31292
8766,48.584682
20485,48.947994
20502,50.900124
8400,48.952477
8296,68.70176
21049,48.65403
20524,49.995815
8202,48.511936
20766,48.57913
8238,48.52281
20711,48.60168
21360,49.15738
8239,49.101727
8376,60.189713
7637,48.725674
8184,48.779194
20448,49.35377
20920,48.434727
8596,50.16244
8301,48.371765
8727,61.982082
20347,48.64023
7592,62.52892
20849,48.709053
7976,67.98157
7996,49.208935
21253,48.73923
8031,67.15964
8045,48.659172
7814,73.71892
21405,48.676716
20762,49.49204
20327,49.138607
7746,48.536407
8632,51.7741
20297,48.365917
21393,49.03495
20914,68.36601
8450,48.710003
20738,49.041103
21107,48.522324
20329,67.52607
20209,61.267006
8222,48.48645
20935,48.61347
21051,61.720108
7782,48.571854
21060,48.551815
8567,48.541477
8500,70.947685
8694,48.588764
20870,49.47293
8094,48.605106
8305,48.63067
21081,64.733795
20444,48.480923
21421,70.07686
7999,48.692886
20388,48.704803
8304,48.679714
21213,48.746
20863,63.976955
8278,48.63606
8508,48.63044
7987,48.772614
21361,49.075455
20850,49.388542
8728,48.706062
20268,48.787094
20443,62.852318
8681,48.619225
20333,48.64313
7577,48.57073
8725,48.532043
7688,48.36516
8382,49.40053
21052,48.61022
7975,72.15708
8720,48.527927
21337,74.67791
20810,48.63457
20857,48.685867
8173,48.51151
20367,73.48215
7615,48.85735
8178,48.509666
8051,74.15898
7623,48.546745
20559,48.443867
20400,48.463238
21381,48.69662
20204,49.33753
8096,49.491703
8253,48.70555
21289,68.3811
20666,65.988594
21061,64.964905
20453,48.700394
8709,48.5604
21143,48.7647
20320,68.21402
8463,48.77544
8193,48.897423
20538,49.03733
20351,48.519714
8198,48.66331
7791,48.524933
8490,48.43406
21390,48.472122
21419,49.159397
20625,48.46481
8476,73.29
20484,49.387352
8563,66.145035
8478,48.988625
8592,48.707397
7645,48.67797
8136,68.357574
21156,49.69931
8019,66.33807
7974,48.55906
20719,48.522614
20739,48.696167
20878,48.71613
20756,48.6052
7871,79.489494
20288,48.499157
20979,67.56064
21127,48.595417
20471,48.665424
8482,66.830505
8068,48.56784
7845,65.77262
7630,66.43416
8622,48.45433
7780,48.655483
8489,48.990273
8520,69.82099
7567,48.673477
7613,48.343338
20586,48.567814
20972,49.15946
8755,48.584846
20304,48.48608
20488,48.667034
7554,68.18962
20649,48.779755
7802,48.722057
20831,48.5203
20590,48.241257
8723,48.744316
7884,69.516495
8290,48.64201
21073,48.48993
8115,48.66506
7551,48.59865
8685,48.50831
21243,48.39763
7915,48.845337
20274,67.848495
20558,52.8201
7687,49.34076
7973,48.626278
20532,48.72918
8736,48.759552
20780,48.6746
7650,48.750122
21110,49.75964
8360,48.623245
20540,48.46772
20398,48.633816
8385,73.118416
7732,62.537563
7763,48.533295
20479,48.438324
20638,48.580193
20795,75.26853
21248,48.732845
8131,48.784126
21374,48.677975
21031,48.778107
8155,48.392365
21227,48.632793
8573,49.048252
7541,49.42189
20543,48.56607
7894,48.447453
8099,65.97286
8433,69.21275
20456,48.521713
20852,70.23504
20989,48.736294
20851,48.458195
20596,48.78267
20915,48.62878
8241,48.76865
8127,80.4853
20975,48.457764
20713,48.6325
20186,73.59192
20816,70.57041
8012,48.607124
21269,48.59653
8219,48.425034
21280,71.50974
20607,68.33126
8468,69.84529
8287,63.866924
21096,48.69563
21029,49.219177
20617,73.276344
7596,48.613304
20751,64.07343
7817,75.158775
7826,48.50026
21249,48.7469
7843,69.65775
8505,68.17662
20466,48.64849
21368,48.66703
8616,49.23107
21105,48.718266
20840,49.132767
20296,48.80593
21034,48.78516
8255,48.687695
8746,48.661633
20263,48.77507
7704,48.652435
7801,68.08124
7821,48.571598
7807,48.33716
7680,48.330986
8541,48.736343
20988,48.60743
21413,48.503296
8124,48.830414
21045,73.866486
7969,48.384182
20603,48.430138
21089,48.72069
21206,48.792957
7712,48.515404
8413,48.587948
21226,71.65843
8244,48.765144
20445,48.597908
20232,48.990074
7555,49.185104
20781,48.55095
7829,48.63988
8026,48.14763
20775,48.590797
7621,48.63658
20678,48.492115
8151,69.69783
7666,48.500095
8465,48.45268
8371,80.61224
20680,48.521923
7663,48.537937
21219,48.60881
8763,63.72106
7789,65.6389
21150,70.92415
21133,48.35721
20895,48.706757
20873,48.635193
8415,48.715122
20173,48.58616
20890,48.606747
21268,63.191223
8707,48.709835
8226,70.06421
8669,48.38498
20470,66.57312
7695,65.88233
8699,49.126953
20260,48.66085
20235,48.481995
21021,48.36211
20830,48.391
7699,48.595837
20382,48.51
21290,48.587727
8767,48.61551
20844,48.413937
20634,48.46197
21144,49.230465
20615,48.545986
8211,48.443653
21279,48.501225
8067,71.55502
8427,48.33704
8321,48.629917
21094,48.49189
21379,48.613487
20368,66.21396
20835,66.18
7622,48.48658
20792,48.170483
8454,48.219048
20602,48.38898
20785,48.66893
20271,48.642643
21396,48.50034
20889,65.35051
21012,48.517384
21145,48.40279
8063,48.401245
8358,76.47515
7544,48.635784
7948,48.350338
20213,65.50367
8356,48.57024
7788,48.444546
7970,76.18323
8344,48.38322
21376,48.597237
21080,66.74652
21235,48.65693
20201,48.602165
7705,48.436626
20370,49.07716
7552,62.10596
8612,48.790977
7919,48.481144
21278,69.986374
7822,69.929
20183,67.25264
20705,48.65844
20827,72.05443
8261,48.646774
7587,72.639046
20529,67.9767
8112,48.461826
21340,48.48096
20803,48.332664
8210,79.50075
8602,48.55948
21043,48.442425
20555,48.358223
20696,65.895424
20323,65.65397
8142,48.5506
7719,70.433136
7911,48.626312
20198,48.660244
8511,62.789856
7658,71.605225
7873,48.524883
8365,48.802166
20656,48.20366
7824,48.426308
7800,69.91001
21072,48.292828
21006,48.696953
21113,48.451305
21356,68.76829
8704,48.332546
21119,48.578392
8106,48.676655
8599,48.6078
7684,48.677326
7636,48.418568
7775,48.388206
8030,70.363235
7867,65.9059
8125,48.272335
20670,66.72751
20334,49.088764
20779,48.12476
8738,48.325157
7739,48.276257
8312,48.605953
20283,48.423065
20777,48.544323
8014,48.384045
7570,48.927074
7906,48.394215
20917,66.0716
20866,48.270737
8209,48.63064
20359,48.537434
20513,48.49752
8594,48.721542
20412,48.50888
7933,67.05765
21059,48.5696
21067,48.40531
8410,70.96973
7967,65.48725
7918,48.295994
20190,48.63307
20894,68.47275
7690,48.31047
8499,48.596584
20181,48.350437
8635,48.57605
20474,48.382782
8475,48.213314
20697,63.30316
20473,67.41217
8381,48.7645
8566,48.599293
7804,48.27658
21271,48.459343
7594,48.449406
8447,48.299564
8715,48.507057
7737,48.18929
8177,48.54636
8684,76.50045
20926,48.75392
8446,72.57116
21377,59.763123
20454,48.557037
21254,48.457775
7608,48.183308
20799,48.66985
7856,48.4648
8338,48.304058
7993,71.37043
20806,48.424194
7895,48.322807
21302,48.407536
8600,47.94303
20522,48.65883
20888,71.85924
8349,48.308334
20240,64.2885
21299,48.385197
7866,48.46785
8604,48.23614
21025,48.599865
8293,72.78076
8086,48.199028
20962,48.252224
20843,64.034966
21397,48.399204
20514,48.252815
7988,48.323383
21007,48.521774
8199,67.70966
21013,48.50489
20193,48.363235
21181,48.311516
8581,48.29229
8009,48.109222
20318,48.659985
21245,73.04065
20998,72.604095
20788,48.332775
8351,48.579643
8587,69.66434
7980,48.5554
7865,67.63849
7832,48.441048
20662,48.346394
7617,48.50684
21364,48.179688
20252,48.44249
8003,48.421406
20494,48.402782
8726,48.220924
8090,67.738884
8485,48.22066
8149,69.10395
7881,48.564346
21088,48.496307
21326,73.722984
20657,48.354053
7633,63.079666
8353,48.196938
20435,48.37548
20212,68.83821
7836,65.31908
8633,48.512604
8190,48.21394
21147,48.327133
20949,48.626446
8591,48.092556
8640,48.304558
7900,48.120056
20673,48.056202
20956,48.23689
8249,72.48602
8409,48.540707
20206,67.032715
8134,48.505383
21223,48.38412
20747,48.186092
7698,48.006954
21009,48.181324
21363,48.287262
20986,48.490658
8273,48.115425
21417,48.476448
20403,48.162598
21401,48.62616
20223,48.15209
8621,47.962357
20804,48.169327
20749,48.480534
8452,71.158745
20254,81.667694
20576,48.245205
8493,48.208202
8284,48.39623
21373,68.59004
8579,48.108936
7808,48.45887
20420,48.15034
21155,67.40283
8114,48.33607
20366,48.41553
8577,48.01061
8388,48.064568
20410,48.305004
21078,65.54154
21117,70.1699
8678,48.368603
21154,48.518013
8406,48.11984
20560,48.465626
7736,48.350353
20462,48.193687
20694,48.15316
21362,48.095543
21250,48.156433
20562,47.945015
8470,67.62064
20533,48.13192
8575,48.109306
10236,49.291725
10177,51.917274
10371,51.798016
23921,51.963432
10546,52.829475
23904,52.51005
23898,52.787537
23356,69.955696
10555,52.762024
10405,54.01992
22883,53.063385
23648,54.283722
23829,52.897854
23295,52.454735
10666,53.636177
10103,50.273003
10704,52.26431
11054,53.578247
10957,49.44747
23875,54.204964
23699,51.692295
23596,53.22252
23133,54.13228
10865,51.651245
11214,54.00786
23821,52.93131
10539,53.30339
23908,49.64744
22866,53.900383
23653,51.833282
23604,52.904785
23567,63.10891
23099,52.22115
22994,53.051025
23679,52.199017
23953,68.20562
23385,52.747173
22854,54.032047
10613,52.214302
23339,53.34673
23967,65.57251
10973,51.208706
23476,52.419643
23090,62.850998
22923,68.89282
23614,56.032032
11257,54.0273
23468,52.675426
23588,53.92615
22776,49.73797
10960,54.283722
10876,54.12568
22862,52.428173
10331,51.35907
23426,51.7541
10512,52.295937
23526,48.76308
10593,62.56597
10696,53.503845
10874,52.263416
23239,53.27201
23692,52.531265
23741,75.014496
10528,52.264248
22790,53.939373
23831,53.93931
11169,67.51584
23642,51.676125
23527,62.12952
10681,52.24194
10599,54.283722
11209,53.723274
10834,51.994114
23242,50.329536
11183,52.484245
11026,51.700253
23896,52.378887
10104,51.02061
10647,52.537853
22878,53.131126
10455,52.522015
11123,53.93732
23300,53.063805
10545,52.102764
11110,49.812958
11023,51.481922
10657,57.85766
10724,48.780464
11047,51.895756
10989,52.22869
10291,66.79115
10537,52.0591
23135,51.73878
23787,52.95862
23616,53.967182
11287,52.436646
10505,51.976604
23041,54.283722
23267,53.71581
23078,54.18826
11232,54.02354
22855,54.283722
10305,52.598335
22863,52.948906
11112,52.307163
23537,52.535324
22799,52.789803
22797,52.625744
10637,62.089176
23606,59.974968
10655,51.70796
23315,63.601315
10793,52.424133
10277,52.95887
22705,52.321423
10716,51.91326
22902,52.75287
11278,52.411694
10896,63.033836
23305,60.86669
23578,55.595886
10588,54.189827
11178,63.839745
23524,52.581036
10364,60.415607
23117,54.283722
23143,54.283722
23144,53.919178
23207,51.587646
10158,54.266747
22918,53.214203
23793,62.0391
22972,52.199535
23389,52.463406
10852,71.99507
22746,53.896038
10969,53.23847
10640,52.456463
11185,65.71624
23859,53.06964
10436,64.86378
11035,53.391457
11270,54.272217
11194,54.283722
23593,52.959652
22811,63.037827
11046,53.127964
10828,54.283722
10684,52.733334
11222,52.465374
10472,52.804195
22933,64.92393
23312,54.128258
22928,61.26671
10301,53.597343
10302,52.933918
10576,60.813377
23340,53.168022
10652,52.727264
23846,53.068073
23909,53.048958
23353,53.993774
22912,52.89724
23259,54.283722
11072,54.283722
10633,51.710846
23179,52.389805
23477,52.336277
23849,49.088757
10175,51.399982
23691,54.210896
10442,53.397797
10943,51.847363
23811,54.283722
10654,52.877254
10198,59.88315
23407,54.22984
10354,53.222336
10459,62.49002
23108,66.56184
10428,51.85775
10893,64.104065
11011,53.600628
23301,53.234375
23106,53.7957
10534,62.3923
23371,51.64421
23060,56.51656
11087,52.779938
10810,52.8659
23600,52.93097
23657,51.829548
10732,54.283722
10802,54.23319
23475,54.283722
10465,52.08537
22919,53.251804
10267,51.59632
23771,52.43629
23823,67.15882
10382,52.52568
11157,65.649925
10190,51.864838
10430,62.576706
23309,65.62169
23289,65.9749
23121,54.2531
23206,52.807575
10538,54.283722
10836,54.283722
10596,49.160603
10484,53.317463
23516,61.354248
10956,54.12211
11145,65.94731
23713,54.283722
10318,64.85175
23129,52.847855
23064,52.374275
23286,53.625084
10461,66.42481
10614,54.21733
23139,54.283722
10779,53.607033
10780,53.254635
10196,53.806454
11280,52.855957
10460,53.909855
10157,52.975292
23612,54.139965
23089,65.46005
23044,66.64469
10718,52.311523
11265,50.137646
23284,64.96581
10634,65.55116
10701,53.49315
11230,52.600086
10939,51.533554
23951,52.55094
10665,52.501125
10977,52.21513
10797,52.793537
23778,52.85291
23505,63.02611
11133,51.536655
10271,50.192867
10911,53.9199
23851,69.7193
10830,64.20602
23159,66.8018
10998,59.633698
11288,68.263626
10873,53.276817
10297,66.235504
22707,54.283722
10182,61.365173
23420,49.471832
10941,64.91783
22739,54.283722
10794,52.758884
23585,53.801655
22850,52.004093
23029,52.014225
11043,51.470882
23944,53.683437
23509,69.13745
23521,54.283722
23784,52.459316
23750,61.2408
10951,52.561523
10098,51.411583
23899,52.932674
11031,63.593018
10746,49.949963
22807,53.04721
23668,54.283722
11052,53.17852
23278,54.14029
10180,52.567215
23590,54.283722
10670,52.521587
10630,50.54332
23935,52.35155
10991,52.793945
23136,54.14842
10075,51.60448
10225,54.27776
23227,52.854885
23103,64.55268
10673,54.283722
23146,65.212975
23530,52.46457
10101,60.993366
23416,51.79192
10474,50.60746
23835,52.703022
23561,52.533035
23058,52.02585
10150,53.994072
23922,51.896454
10685,52.655243
11081,52.92855
23541,54.283722
22713,54.088097
10152,72.30809
23258,54.283722
10804,70.99694
10682,51.210403
23329,53.448677
23156,54.283722
11231,60.63456
23971,52.750015
23080,64.83215
10966,68.12528
23743,54.097122
10949,62.65973
22856,65.4782
22810,50.365932
23237,54.12531
10605,53.329895
22929,52.91856
23652,53.15573
11062,53.797585
11139,54.283722
23411,51.734726
11142,52.79001
10344,51.446514
10752,52.919216
10536,67.96195
23535,52.8428
10217,53.74101
23114,65.18833
23035,52.31936
10319,52.60386
23687,64.58374
22987,54.130733
10632,52.937935
10252,53.240616
10979,52.835995
23277,54.08533
23171,51.678818
23141,66.45654
23754,52.832325
23574,52.70527
23503,52.662434
23428,52.55031
23255,51.92331
10993,52.087997
22798,52.475937
10348,52.96862
10116,53.90627
23263,53.985905
23137,66.80469
11022,52.872284
23808,66.44501
10234,68.59054
22696,54.283722
22732,51.966564
23975,52.67703
10206,49.87781
23126,57.12098
23773,73.16714
23629,52.995758
10285,63.27266
10683,52.85818
10380,60.977238
10274,67.87444
23157,71.649765
23843,54.283722
23854,51.195843
10710,52.444786
23201,63.977886
23073,52.64888
10602,52.82631
11149,52.130383
10194,51.922905
11202,52.73925
10920,52.683277
10306,50.48348
23005,53.893547
23283,53.905117
23558,54.621853
23326,53.071404
10561,54.231064
23037,67.08938
23826,52.344822
23756,52.78709
10818,53.935917
23373,51.37753
10329,52.050125
11106,53.820946
10489,53.900677
10579,54.283722
10332,68.51603
22986,58.881886
23522,49.808807
23236,52.18742
23266,63.64485
22882,51.609398
11167,53.46871
10842,53.153576
10070,51.422977
23247,52.281754
10258,68.295395
10705,50.6787
10952,52.92759
11126,61.148865
10928,51.600826
10342,53.256123
10695,53.96648
23729,51.990616
23976,54.283722
10531,66.48738
10882,52.792244
11267,50.199337
10273,50.986256
22822,70.92783
23288,52.66531
23485,50.87334
22867,54.283722
23747,53.024387
23316,54.062714
10188,52.693027
23825,54.209263
23226,51.380383
10824,52.174866
23764,53.34283
23016,55.192
22784,73.029434
10883,49.47709
22806,53.476532
22963,52.58877
23198,52.122074
22860,67.23592
23761,53.03065
10221,54.282547
23231,54.283722
11189,52.454365
10559,66.491196
22858,60.952694
11161,54.223866
10095,67.04427
23294,54.283722
23413,50.109936
23321,54.283722
10208,52.6234
23072,61.42254
10303,52.84091
23018,51.868595
23626,52.92513
23183,54.283722
22990,54.283722
22767,52.61718
11010,50.848263
10124,52.73321
10502,51.194443
22709,53.643154
22995,51.826923
10199,68.195885
10940,49.159653
22953,63.980545
22765,51.83252
22769,62.34442
23903,63.926758
23252,54.11858
23515,65.153305
23775,49.399586
22730,52.9369
10425,52.773796
10916,49.702576
11174,53.513916
22775,67.13144
23650,53.244488
11055,50.126045
10690,69.25655
10360,53.1237
23112,52.562706
10786,49.62232
11057,53.00948
10078,66.227806
22782,50.806
23723,54.283722
10389,49.139305
10967,51.48801
23048,53.587
23203,49.542557
22706,49.630486
23269,54.246964
10707,49.238716
11104,50.993652
10861,52.624493
11039,54.016136
10237,52.24657
10094,65.300064
23817,50.758648
10142,52.34552
10711,51.032204
22921,52.411545
22760,52.90234
23488,51.06597
23924,53.6618
23783,72.27331
22789,54.283722
10085,49.904423
23552,67.11748
10736,52.9369
22826,61.48718
10304,52.38922
10558,52.8461
23092,52.73832
11105,71.78439
23911,52.71897
11233,60.96148
23052,54.165737
10359,65.83474
11024,54.283722
10857,52.873356
10122,68.62699
23920,53.195477
11193,54.237534
10583,52.435555
11004,59.68592
23051,52.384323
22702,53.02729
10803,50.512177
11252,68.72716
23246,68.81169
22847,54.002476
10897,51.4086
11168,49.632996
11166,52.971302
23017,49.78606
23049,71.30596
11025,49.792694
23494,53.122437
23529,53.95142
23364,50.994293
23400,53.626072
23628,52.34902
10399,49.309875
10089,67.795
23760,53.940617
23071,53.16111
10245,67.01218
11240,52.886654
10156,52.697807
10648,51.232918
22914,54.283722
23673,51.89895
10844,65.11919
22956,50.036575
10076,64.36018
23374,52.876427
11014,53.815166
11258,51.85034
10356,49.624218
22804,52.700592
23496,64.6843
23631,53.08342
10753,50.227028
23638,54.283722
10153,53.938072
10191,49.696518
23402,71.08418
10708,52.623863
10557,53.032578
23866,54.238564
23725,69.95418
10466,73.50168
23250,54.272198
10396,52.441605
23363,49.778362
23338,61.13436
22930,59.751476
11066,49.544083
10121,53.718388
22718,52.760494
10494,70.99641
23514,63.67299
23445,51.284935
23707,54.283722
10240,66.31436
10403,51.668922
22885,54.283722
23620,63.303436
23240,53.427197
22937,54.130493
22781,52.168476
22805,52.94735
22708,53.278603
22827,70.23862
11121,51.235992
10144,54.283722
23886,53.00246
23683,52.24549
10090,50.974335
10518,53.890812
23721,54.283722
10429,72.517
23517,54.283722
10680,49.46825
10384,51.699203
10126,52.992203
10088,69.30154
10345,54.916233
23455,68.00607
23395,52.828156
10487,50.7057
23872,54.195194
22816,50.70346
23292,65.81397
23187,54.157795
23318,51.670635
23883,54.131805
10446,49.071934
11099,62.479084
23101,69.25728
10077,52.30502
23820,52.71403
23163,49.482433
10835,70.75329
23850,49.58099
10961,53.93151
10544,50.740288
10350,51.03394
22742,52.3624
23969,65.066475
22852,63.849575
10224,53.096504
10796,52.01287
23576,49.5302
10263,62.352913
22747,63.679527
11250,54.283722
10785,51.109905
10777,48.98876
10936,52.29066
11144,52.673496
11285,72.75691
10790,53.140957
10650,52.89895
11266,52.950794
23232,54.06388
10799,52.989716
23383,52.48053
10715,69.674644
11154,53.00775
22830,68.205765
10840,48.76302
10841,53.404118
10768,60.853134
10860,63.30829
11200,53.62683
23632,54.15376
23508,53.069542
10636,54.26573
10975,52.354847
23887,54.035133
23838,54.143726
23153,51.87487
10383,54.283722
10259,50.256718
10776,52.904892
23336,51.197105
23249,53.03542
23816,52.76145
10120,52.95234
11216,52.95812
10283,53.06548
11197,52.709587
22820,52.92193
10962,52.74269
11249,68.30443
10620,51.14875
11109,53.31706
22726,52.790375
10616,49.633446
22710,50.166637
11190,52.461018
23273,49.504116
22951,52.99906
22731,73.57819
23664,52.738403
23492,54.211407
23791,50.60851
23549,67.175354
