people_ID,Infect_Prob
21146,48.59989
8326,64.27067
8680,48.539497
8181,48.528175
8270,58.44947
20959,48.551266
20168,48.392403
20823,60.110844
8631,48.404945
7945,48.335533
8435,48.481583
20970,48.437263
20770,48.489086
7774,48.533405
20360,48.66005
8477,48.457806
8185,48.554916
8064,48.353485
8367,48.622513
21033,48.662846
20591,48.684605
7781,48.424267
21002,48.365955
21267,48.48072
8407,48.47072
20967,52.206326
21152,50.737675
7844,48.73019
8285,48.67617
8264,48.573036
8060,63.450443
20929,61.451817
20406,50.645405
7718,49.458504
8423,49.23888
8363,48.656685
7981,65.28402
21240,52.85615
21388,49.492077
7751,49.104614
8387,48.9319
8307,66.54397
7733,48.594112
21398,62.568367
20582,51.872856
20948,49.45201
7533,49.776207
8263,65.89175
21153,48.921333
8667,49.990074
7805,49.06201
8547,48.767082
8676,48.75541
8176,68.46362
20569,48.68087
8139,48.47781
21015,53.506077
8729,53.940784
8756,51.678795
8135,63.808434
20325,49.571217
21151,63.371468
20460,49.324856
20350,60.296684
8560,62.483204
8504,61.942936
20875,52.31027
20575,52.808453
8686,52.467377
8140,52.80624
20480,51.723385
7910,53.83787
8189,61.584164
20716,52.284424
20621,51.993378
7787,51.817097
20561,52.570557
8666,53.916965
20946,53.01234
20689,52.870434
20862,65.11763
20289,62.64032
8737,52.734013
21232,61.59082
20593,52.20267
21295,52.430473
8750,63.210846
21190,52.8512
20383,53.00524
8643,52.577705
7850,50.94322
21100,61.35696
21118,50.681625
8495,61.60294
8165,50.968845
8292,49.48054
21020,50.339733
8431,52.847404
7982,64.33451
8730,50.924038
20715,52.940334
7886,51.940758
20594,52.43561
20459,52.872242
20837,52.680557
8138,62.50847
7968,61.008446
7604,52.428955
8342,51.39586
8421,51.758812
8608,52.975697
7701,52.643158
20996,49.52359
21412,51.257782
20365,52.529495
7569,51.3013
20512,52.91409
8564,61.119007
21369,52.092136
7957,59.0497
20699,53.049313
8758,62.389034
8275,52.9448
8194,49.844437
20983,61.81118
20317,52.3873
20247,53.497875
8150,61.97799
20233,52.901222
20601,52.298958
20356,52.019794
8434,51.68849
8649,51.078766
8230,52.42268
21173,64.584946
20419,52.928997
8522,52.89042
20598,50.723267
21070,52.16968
8620,51.93026
20216,62.407887
21115,52.450962
21057,52.123566
8364,49.942646
20973,52.064365
8037,51.087906
8748,49.47506
8065,51.690155
8310,52.848827
20727,52.0661
21069,64.41347
20626,53.562675
21415,52.54776
20916,52.18004
7830,52.08988
8710,49.59015
8294,49.80551
7530,49.30336
21378,52.680187
7683,51.22621
7861,51.641228
7750,49.425423
8629,49.426052
7735,52.400578
8267,49.532597
20636,52.442223
7872,51.126724
21130,52.852165
7825,49.089573
7730,51.367867
8578,51.83276
20704,51.588757
20489,49.769287
8172,49.50462
20698,51.00215
8306,61.661213
20871,51.893543
8405,49.24046
20891,53.00805
7557,52.8826
21255,52.0859
20632,58.380646
8208,52.309753
7660,50.733673
8692,49.533936
8648,49.38263
20938,51.72447
7790,50.50935
8021,49.142803
20822,52.291977
20184,61.365734
20955,49.306194
20801,51.824516
8639,49.60557
8162,51.688965
7769,51.123608
7768,52.660824
20963,60.835052
20243,49.407955
20622,51.84657
21101,51.06195
7938,50.1212
8479,51.326393
7916,52.398407
20285,61.224483
8506,50.554703
8122,51.720882
20884,51.831764
7930,61.463417
7612,63.048874
21237,53.12317
21192,52.009056
20422,50.681664
8091,51.71193
8538,59.96047
8646,49.782215
21256,61.054375
7668,62.372734
7632,49.484074
8077,65.28752
21138,51.85333
20838,51.91753
20885,52.768993
7616,49.52258
8129,52.90622
20794,51.08381
20931,50.085945
20321,49.786705
8734,49.517296
20364,52.310497
8235,52.828407
8653,50.244427
20647,49.456993
21341,51.059074
20957,50.89233
20604,61.370396
7949,49.306137
8197,52.800983
21122,52.128117
20628,61.280197
8286,51.269215
7581,51.159878
8625,49.546062
21259,51.712173
20515,62.36585
20407,49.479385
8539,52.202003
7653,60.110672
20641,52.439247
8652,48.71278
8079,51.83043
8309,49.140957
20526,51.61309
8682,52.49286
8022,51.099705
8543,51.07795
7917,48.738144
21062,60.739624
20640,52.4625
7585,49.190136
20450,51.923286
20754,51.68119
8488,49.64419
21014,61.344917
8766,50.851013
20485,51.912106
20502,52.40599
8400,49.72875
8296,62.463276
21049,49.383434
20524,49.550648
8202,49.134052
20766,50.150322
8238,48.80025
20711,51.63406
21360,52.14799
8239,49.513702
8376,61.85249
7637,49.99583
8184,52.16858
20448,49.338066
20920,49.25877
8596,50.705425
8301,49.022163
8727,52.40038
20347,52.37986
7592,60.718483
20849,50.104965
7976,62.994827
7996,49.55328
21253,49.22971
8031,62.41842
8045,48.80748
7814,63.324608
21405,49.42072
20762,49.50231
20327,51.88298
7746,50.89624
8632,52.051193
20297,49.293606
21393,49.44649
20914,60.9814
8450,49.47606
20738,52.264248
21107,49.33202
20329,60.80513
20209,60.64801
8222,49.018555
20935,49.496483
21051,60.88537
7782,49.41385
21060,50.315838
8567,50.047638
8500,61.445385
8694,49.169144
20870,52.81248
8094,49.764793
8305,49.04819
21081,61.29902
20444,49.286568
21421,62.21215
7999,51.471012
20388,51.84524
8304,49.385937
21213,49.7334
20863,62.30066
8278,49.49226
8508,50.18801
7987,49.65369
21361,49.29786
20850,50.996906
8728,49.001736
20268,49.906902
20443,61.1173
8681,50.102486
20333,51.34322
7577,51.03537
8725,49.47192
7688,49.179916
8382,50.604637
21052,49.413635
7975,62.283386
8720,49.27867
21337,64.13295
20810,51.339687
20857,49.063484
8173,49.04672
20367,62.03274
7615,51.49319
8178,50.98559
8051,64.94662
7623,49.576534
20559,49.3626
20400,49.191166
21381,49.50667
20204,50.355095
8096,52.156906
8253,49.24277
21289,63.370586
20666,58.7124
21061,60.86675
20453,51.84144
8709,48.874443
21143,52.055775
20320,63.008476
8463,49.192425
8193,50.454216
20538,51.120525
20351,49.116714
8198,49.702503
7791,49.105938
8490,48.936565
21390,48.98953
21419,52.84194
20625,49.28475
8476,62.55547
20484,51.759453
8563,63.928474
8478,49.57163
8592,49.07013
7645,51.362823
8136,65.04122
21156,51.286335
8019,54.657425
7974,48.89844
20719,49.488495
20739,50.69564
20878,48.930305
20756,49.543716
7871,68.7383
20288,49.45847
20979,60.627438
21127,49.031643
20471,48.931915
8482,59.681328
8068,49.10809
7845,57.17283
7630,60.65637
8622,48.85111
7780,49.43292
8489,51.766396
8520,62.99484
7567,49.22396
7613,48.800877
20586,49.142204
20972,50.698597
8755,48.682587
20304,48.870277
20488,49.53355
7554,61.877335
20649,52.117336
7802,48.771206
20831,48.956127
20590,48.749863
8723,49.226368
7884,60.789257
8290,49.28253
21073,48.7588
8115,49.140377
7551,49.3745
8685,48.82535
21243,48.905388
7915,49.205975
20274,65.47815
20558,52.623642
7687,50.395096
7973,49.235596
20532,48.75887
8736,51.483746
20780,49.251823
7650,49.244423
21110,50.484108
8360,51.364697
20540,49.21604
20398,49.550697
8385,63.597534
7732,63.003002
7763,48.794983
20479,48.989708
20638,49.033936
20795,64.29657
21248,49.095394
8131,50.07584
21374,49.778893
21031,50.99587
8155,48.6984
21227,48.97449
8573,49.39015
7541,51.96813
20543,48.980217
7894,49.18103
8099,55.973553
8433,63.776077
20456,48.770412
20852,62.373768
20989,49.359676
20851,48.783375
20596,48.727383
20915,49.399178
8241,50.575768
8127,66.84779
20975,49.952393
20713,49.718513
20186,66.1037
20816,63.166122
8012,48.887543
21269,48.88704
8219,48.78631
21280,63.894577
20607,63.018894
8468,61.56933
8287,58.18581
21096,48.99246
21029,51.13523
20617,61.537777
7596,48.8407
20751,62.09147
7817,61.902184
7826,49.355663
21249,49.02192
7843,62.258755
8505,62.41646
20466,48.74338
21368,49.102875
8616,50.48807
21105,49.242687
20840,49.3773
20296,51.916565
21034,49.33185
8255,49.185528
8746,51.507366
20263,49.503483
7704,49.012115
7801,59.535633
7821,48.888092
7807,48.787663
7680,48.962383
8541,48.73023
20988,49.593483
21413,48.773636
8124,50.578735
21045,61.228203
7969,48.74368
20603,48.783855
21089,49.534313
21206,49.80407
7712,49.14591
8413,48.922813
21226,61.62849
8244,49.664173
20445,49.204197
20232,49.178005
7555,49.22183
20781,49.543278
7829,48.87926
8026,48.49221
20775,49.770386
7621,48.76463
20678,49.004486
8151,62.831287
7666,48.76312
8465,48.726696
8371,66.58136
20680,48.811474
7663,49.239193
21219,48.905518
8763,58.371998
7789,61.337776
21150,61.631763
21133,48.929104
20895,48.886078
20873,51.4076
8415,49.104275
20173,48.78777
20890,48.772972
21268,60.20562
8707,49.004074
8226,62.16986
8669,48.778812
20470,62.13578
7695,60.730583
8699,49.409702
20260,49.173347
20235,48.720646
21021,48.663807
20830,48.912857
7699,49.989185
20382,49.647133
21290,48.74765
8767,48.9962
20844,48.914318
20634,48.772194
21144,49.46561
20615,48.96645
8211,48.88511
21279,48.75193
8067,69.53782
8427,48.72941
8321,49.19422
21094,49.372772
21379,48.775307
20368,60.50288
20835,61.026306
7622,48.962627
20792,48.599373
8454,48.652596
20602,49.17795
20785,48.772408
20271,48.786026
21396,48.770695
20889,60.704792
21012,48.712585
21145,48.67271
8063,48.692158
8358,62.90028
7544,48.72345
7948,48.791782
20213,62.11099
8356,49.44038
7788,49.0741
7970,61.768784
8344,48.69453
21376,48.76789
21080,60.378986
21235,48.75927
20201,48.794807
7705,48.910984
20370,49.24955
7552,61.449398
8612,49.161453
7919,49.19903
21278,60.83018
7822,62.83815
20183,62.58381
20705,48.781784
20827,65.2381
8261,48.720203
7587,60.09401
20529,61.456413
8112,48.739605
21340,48.741142
20803,48.85068
8210,69.45599
8602,49.05901
21043,48.69348
20555,49.000206
20696,60.68834
20323,60.89669
8142,49.196304
7719,61.800373
7911,48.988316
20198,48.734344
8511,58.43917
7658,64.9636
7873,48.767426
8365,49.180565
20656,48.721214
7824,48.63488
7800,60.325005
21072,48.755814
21006,49.422913
21113,48.614857
21356,62.52153
8704,48.652832
21119,49.143963
8106,48.752075
8599,48.794945
7684,48.70711
7636,48.786743
7775,48.683758
8030,60.28635
7867,57.017803
8125,48.61925
20670,63.281727
20334,50.53659
20779,48.53984
8738,48.73032
7739,48.605312
8312,49.50961
20283,48.798344
20777,48.760693
8014,48.76249
7570,49.033474
7906,48.614113
20917,58.954655
20866,48.662094
8209,48.718678
20359,49.114937
20513,49.15506
8594,49.326412
20412,48.787983
7933,61.790752
21059,49.016426
21067,48.679565
8410,61.314617
7967,61.954945
7918,48.65563
20190,49.01197
20894,62.233936
7690,48.704865
8499,48.799976
20181,48.688477
8635,48.773273
20474,48.722477
8475,48.647545
20697,63.091652
20473,61.631023
8381,48.978405
8566,48.83067
7804,48.643623
21271,48.584995
7594,49.437283
8447,48.583096
8715,49.039925
7737,48.629143
8177,48.633747
8684,62.881256
20926,49.294537
8446,65.903
21377,60.470932
20454,48.706577
21254,48.63387
7608,48.516373
20799,48.869766
7856,48.629524
8338,48.554302
7993,59.191727
20806,48.668884
7895,48.685974
21302,48.537315
8600,48.43316
20522,48.77781
20888,62.52217
8349,48.64276
20240,61.86725
21299,48.739155
7866,48.740814
8604,48.598495
21025,48.719093
8293,61.481224
8086,48.669605
20962,48.60405
20843,61.50073
21397,48.58698
20514,48.518322
7988,48.604713
21007,48.649426
8199,62.578953
21013,48.691566
20193,48.52831
21181,48.57368
8581,48.70097
8009,48.484936
20318,48.777847
21245,62.17129
20998,65.749565
20788,48.559444
8351,48.89852
8587,64.97101
7980,48.68678
7865,60.989697
7832,48.57308
20662,48.63635
7617,48.6064
21364,48.546135
20252,48.677296
8003,48.542942
20494,48.60808
8726,48.59274
8090,62.52687
8485,48.554604
8149,61.787804
7881,48.864124
21088,48.662125
21326,60.916103
20657,48.697643
7633,57.220375
8353,48.537685
20435,48.601315
20212,61.786354
7836,60.840714
8633,48.69981
8190,48.576813
21147,48.631428
20949,48.710297
8591,48.48983
8640,48.54753
7900,48.517597
20673,48.488674
20956,48.51384
8249,64.87289
8409,48.782272
20206,62.284725
8134,48.663883
21223,48.513245
20747,48.50227
7698,48.473713
21009,48.587765
21363,48.56953
20986,48.57588
8273,48.535427
21417,48.5749
20403,48.4648
21401,48.76217
20223,48.474113
8621,48.414963
20804,48.486866
20749,48.62227
8452,61.585964
20254,68.047874
20576,48.545624
8493,48.50078
8284,48.50563
21373,60.77759
8579,48.422764
7808,48.64539
20420,48.470276
21155,54.74797
8114,48.497913
20366,48.51616
8577,48.39581
8388,48.562984
20410,48.602196
21078,57.918495
21117,64.02682
8678,48.556656
21154,48.617313
8406,48.508026
20560,48.54272
7736,48.570488
20462,48.42114
20694,48.497616
21362,48.469563
21250,48.35868
20562,48.34667
8470,61.57558
20533,48.421364
8575,48.402393
10236,51.989483
10177,54.283722
10371,53.19251
23921,53.35988
10546,54.283722
23904,54.283722
23898,54.283722
23356,65.90725
10555,53.774826
10405,54.283722
22883,54.24255
23648,54.283722
23829,54.283722
23295,54.283722
10666,54.56599
10103,54.125084
10704,54.283722
11054,54.283722
10957,53.886486
23875,54.283722
23699,52.9237
23596,54.283722
23133,54.283722
10865,54.033203
11214,54.283722
23821,54.283722
10539,54.283722
23908,54.283722
22866,54.283722
23653,54.283722
23604,54.283722
23567,56.127167
23099,53.97578
22994,54.283722
23679,54.281338
23953,68.10287
23385,54.283722
22854,54.283722
10613,54.00852
23339,54.283722
23967,62.382805
10973,53.015373
23476,54.283722
23090,61.549347
22923,66.96152
23614,54.283722
11257,54.283722
23468,54.283722
23588,54.283722
22776,53.966393
10960,54.283722
10876,54.283722
22862,54.283722
10331,54.283722
23426,54.283722
10512,54.23022
23526,53.00455
10593,61.729908
10696,54.283722
10874,54.283722
23239,54.2284
23692,54.283722
23741,70.66234
10528,53.451317
22790,54.283722
23831,54.283722
11169,62.856148
23642,54.283722
23527,62.60161
10681,54.240505
10599,54.283722
11209,54.238396
10834,53.79696
23242,54.243057
11183,53.935516
11026,54.283722
23896,54.283722
10104,54.283722
10647,54.283722
22878,54.283722
10455,54.283722
11123,54.283722
23300,54.283722
10545,54.283722
11110,52.871777
11023,54.22555
10657,54.78776
10724,52.917896
11047,53.129177
10989,54.13318
10291,59.165894
10537,53.55826
23135,54.283722
23787,54.283722
23616,54.283722
11287,54.283722
10505,52.80801
23041,54.283722
23267,54.283722
23078,54.283722
11232,54.283722
22855,54.283722
10305,53.987843
22863,54.283722
11112,54.20623
23537,54.283722
22799,54.283722
22797,54.283722
10637,54.963375
23606,56.189293
10655,53.91732
23315,60.494495
10793,54.283722
10277,54.283722
22705,54.283722
10716,54.13844
22902,54.283722
11278,54.216797
10896,60.72358
23305,57.067657
23578,56.794052
10588,54.283722
11178,61.88172
23524,54.283722
10364,56.666832
23117,54.283722
23143,54.283722
23144,54.283722
23207,54.283722
10158,54.502342
22918,54.283722
23793,56.8776
22972,54.283722
23389,54.283722
10852,64.39978
22746,54.283722
10969,54.156147
10640,54.171246
11185,57.893253
23859,54.283722
10436,62.08621
11035,54.14365
11270,54.283722
11194,54.20444
23593,54.283722
22811,59.304314
11046,54.06511
10828,54.283722
10684,54.283722
11222,52.89458
10472,54.283722
22933,61.66951
23312,54.283722
22928,61.830746
10301,54.283722
10302,54.186882
10576,54.28751
23340,54.283722
10652,54.283722
23846,54.283722
23909,54.283722
23353,54.283722
22912,54.283722
23259,54.283722
11072,54.283722
10633,54.283722
23179,54.283722
23477,54.283722
23849,53.316013
10175,52.877926
23691,54.283722
10442,54.08498
10943,53.8876
23811,54.283722
10654,54.283722
10198,55.70757
23407,54.283722
10354,54.283722
10459,58.416836
23108,60.07436
10428,53.90683
10893,61.63209
11011,54.283722
23301,54.283722
23106,54.283722
10534,57.68691
23371,54.283722
23060,57.53036
11087,54.283722
10810,54.283722
23600,54.283722
23657,54.283722
10732,54.283722
10802,54.283722
23475,54.283722
10465,54.283722
22919,54.283722
10267,54.283722
23771,54.283722
23823,60.534763
10382,54.283722
11157,64.212875
10190,54.116337
10430,55.389477
23309,56.77625
23289,57.57268
23121,54.283722
23206,54.283722
10538,53.380646
10836,54.283722
10596,53.330387
10484,54.283722
23516,56.31166
10956,54.283722
11145,56.201427
23713,54.283722
10318,55.57735
23129,54.283722
23064,54.283722
23286,54.283722
10461,62.29536
10614,54.197945
23139,54.283722
10779,54.283722
10780,54.283722
10196,54.283722
11280,53.29771
10460,54.220345
10157,54.283722
23612,54.283722
23089,59.135117
23044,62.48923
10718,54.283722
11265,53.27698
23284,61.752605
10634,56.086357
10701,54.283722
11230,53.965782
10939,54.283722
23951,54.283722
10665,54.283722
10977,53.644722
10797,54.283722
23778,54.283722
23505,60.464756
11133,54.283722
10271,54.283722
10911,54.66672
23851,63.02303
10830,56.11189
23159,62.060547
10998,55.06562
11288,63.118435
10873,54.283722
10297,55.197334
22707,54.283722
10182,54.847008
23420,54.18384
10941,56.510353
22739,54.282623
10794,54.234634
23585,54.283722
22850,54.257233
23029,54.283722
11043,54.283722
23944,54.283722
23509,62.395077
23521,54.283722
23784,54.253952
23750,60.315918
10951,54.283722
10098,53.251614
23899,54.254078
11031,55.4234
10746,53.78803
22807,54.283722
23668,54.283722
11052,53.81316
23278,54.246014
10180,53.041576
23590,54.283722
10670,54.153015
10630,52.910103
23935,54.283722
10991,54.283722
23136,54.283722
10075,53.71598
10225,54.149784
23227,54.283722
23103,61.95599
10673,54.226906
23146,61.4613
23530,54.283722
10101,57.629513
23416,54.283722
10474,53.15427
23835,54.283722
23561,54.283722
23058,54.283722
10150,54.204666
23922,54.283722
10685,53.192158
11081,53.96874
23541,54.160988
22713,54.283722
10152,64.48994
23258,54.283722
10804,61.80321
10682,52.99197
23329,54.283722
23156,54.283722
11231,60.039043
23971,54.283722
23080,62.18387
10966,62.677216
23743,54.283722
10949,55.584915
22856,56.449062
22810,54.283722
23237,54.283722
10605,53.953796
22929,54.283722
23652,54.283722
11062,54.283722
11139,54.283722
23411,54.269173
11142,54.095905
10344,52.686
10752,54.283722
10536,61.292206
23535,54.283722
10217,53.951435
23114,58.87235
23035,54.283722
10319,52.931
23687,61.695248
22987,54.283722
10632,53.01152
10252,53.341125
10979,54.251026
23277,54.283722
23171,54.283722
23141,60.728622
23754,54.25126
23574,54.283722
23503,54.283722
23428,54.283722
23255,54.283722
10993,54.283722
22798,54.283722
10348,54.283722
10116,54.283722
23263,54.283722
23137,62.41721
11022,54.283722
23808,60.32992
10234,63.73543
22696,54.283722
22732,54.283722
23975,54.283722
10206,54.283722
23126,55.469334
23773,69.62446
23629,54.283722
10285,57.037056
10683,53.44604
10380,54.283722
10274,62.04244
23157,63.704346
23843,54.283722
23854,54.283722
10710,54.22377
23201,59.978443
23073,54.283722
10602,53.1587
11149,52.89361
10194,54.283722
11202,54.283722
10920,53.404884
10306,52.621048
23005,54.2726
23283,54.283722
23558,54.283722
23326,54.283722
10561,54.283722
23037,62.965263
23826,54.283722
23756,54.283722
10818,54.15548
23373,54.283722
10329,54.222263
11106,54.161774
10489,54.283722
10579,54.283722
10332,60.057396
22986,60.90993
23522,54.10155
23236,54.23266
23266,62.389164
22882,54.283722
11167,54.283722
10842,54.055286
10070,52.84017
23247,54.283722
10258,61.339085
10705,53.707016
10952,54.283722
11126,55.885773
10928,54.283722
10342,54.283722
10695,54.017193
23729,54.283722
23976,54.283722
10531,57.1053
10882,54.08733
11267,54.21703
10273,54.134506
22822,64.35119
23288,54.283722
23485,54.283722
22867,54.283722
23747,54.283722
23316,54.283722
10188,54.157074
23825,54.283722
23226,54.283722
10824,53.054703
23764,54.283722
23016,55.130352
22784,69.3087
10883,52.794975
22806,54.283722
22963,54.283722
23198,54.283722
22860,59.12649
23761,54.283722
10221,54.212303
23231,54.283722
11189,53.525196
10559,61.75128
22858,58.056114
11161,53.063656
10095,61.63715
23294,54.283722
23413,54.283722
23321,54.283722
10208,54.283722
23072,57.07993
10303,54.005016
23018,54.283722
23626,54.283722
23183,54.283722
22990,54.28173
22767,54.283722
11010,52.144592
10124,53.34958
10502,54.257668
22709,54.269623
22995,54.283722
10199,61.385735
10940,52.40422
22953,61.373474
22765,54.283722
22769,57.23538
23903,61.48615
23252,54.283722
23515,57.398247
23775,54.276287
22730,54.283722
10425,54.01746
10916,53.392536
11174,54.15988
22775,58.164673
23650,54.283722
11055,54.283722
10690,62.28347
10360,54.283722
23112,54.283722
10786,54.159374
11057,53.225048
10078,60.40338
22782,54.283722
23723,54.283722
10389,54.098026
10967,53.206306
23048,54.283722
23203,54.11399
22706,54.283722
23269,54.210293
10707,54.283722
11104,54.283722
10861,54.146374
11039,54.283722
10237,54.283722
10094,55.769127
23817,54.283722
10142,52.68506
10711,53.076565
22921,54.271847
22760,54.283722
23488,54.283722
23924,54.283722
23783,63.61791
22789,54.283722
10085,54.161827
23552,63.078438
10736,54.283722
22826,59.202427
10304,52.32636
10558,54.283722
23092,54.283722
11105,64.149216
23911,54.18225
11233,54.33797
23052,54.283722
10359,59.49763
11024,53.323303
10857,54.105972
10122,62.38821
23920,54.283722
11193,54.14449
10583,53.33309
11004,55.632717
23051,54.198463
22702,54.283722
10803,54.07807
11252,62.81078
23246,66.56698
22847,54.283722
10897,54.221107
11168,52.045715
11166,54.283722
23017,54.283722
23049,64.78202
11025,52.987682
23494,54.283722
23529,54.202496
23364,54.283722
23400,54.283722
23628,54.283722
10399,54.109554
10089,61.557083
23760,54.283722
23071,54.283722
10245,61.82089
11240,53.693962
10156,54.27695
10648,52.6924
22914,54.283722
23673,54.283722
10844,55.25062
22956,54.283722
10076,58.383453
23374,54.283722
11014,53.963535
11258,54.097713
10356,54.22529
22804,54.283722
23496,60.84867
23631,54.283722
10753,53.894882
23638,54.283722
10153,54.2
10191,53.789013
23402,65.08642
10708,54.283722
10557,53.708313
23866,54.283722
23725,62.87548
10466,65.68254
23250,54.24972
10396,53.38269
23363,54.283722
23338,61.2764
22930,57.44722
11066,53.16801
10121,55.87509
22718,54.066433
10494,67.68222
23514,62.809406
23445,54.283722
23707,54.252563
10240,59.336163
10403,53.33427
22885,54.283722
23620,55.83442
23240,54.283722
22937,54.283722
22781,54.00818
22805,54.283722
22708,54.283722
22827,65.43391
11121,54.197536
10144,54.283722
23886,54.283722
23683,54.283722
10090,52.879135
10518,53.86855
23721,54.283722
10429,67.97598
23517,54.250862
10680,53.569912
10384,54.283722
10126,54.283722
10088,63.12859
10345,54.283722
23455,63.513832
23395,54.283722
10487,53.95615
23872,54.283722
22816,53.93203
23292,61.689804
23187,54.283722
23318,54.283722
23883,54.26564
10446,53.424496
11099,57.153015
23101,66.91596
10077,53.212173
23820,54.202045
23163,54.283722
10835,66.697105
23850,54.283722
10961,54.145004
10544,54.129074
10350,54.283722
22742,54.283722
23969,59.96167
22852,62.546516
10224,53.260345
10796,54.246807
23576,54.283722
10263,54.423477
22747,55.383396
11250,55.896503
10785,54.283722
10777,53.821968
10936,53.491314
11144,54.283722
11285,66.577484
10790,54.283722
10650,54.22988
11266,52.975266
23232,54.063927
10799,54.244446
23383,53.074463
10715,64.25794
11154,54.217327
22830,58.5023
10840,53.508675
10841,54.283722
10768,59.519093
10860,58.597843
11200,53.298283
23632,54.283722
23508,54.283722
10636,54.24593
10975,54.283722
23887,54.283722
23838,54.283722
23153,54.26478
10383,52.84928
10259,54.101498
10776,53.961636
23336,54.283722
23249,54.283722
23816,54.283722
10120,54.278816
11216,53.25685
10283,54.283722
11197,54.268394
22820,54.283722
10962,52.940292
11249,63.34474
10620,52.65159
11109,54.283722
22726,54.283722
10616,54.283722
22710,54.283722
11190,53.200573
23273,54.229183
22951,54.24082
22731,63.161423
23664,54.126324
23492,54.283722
23791,54.283722
23549,61.02918
23563,54.283722
10255,53.58603
10859,54.284935
23930,54.283722
23299,54.218464
23390,54.283722
10924,59.460777
10410,54.283722
22950,54.283722
23189,54.283722
22714,54.244232
10811,54.02174
23701,54.23176
10230,52.932865
23282,61.45575
10791,52.920128
23396,53.97424
23734,54.283722
23858,54.283722
11276,54.283722
23705,54.283722
23580,54.283722
10709,54.27068
10367,62.466526
23125,54.26395
10880,53.67574
23630,54.249012
10341,54.09544
22845,66.08297
10970,54.242462
22840,54.002506
10086,54.283722
23748,54.283722
23388,61.868275
10677,53.920006
23482,54.283722
10995,53.27254
23075,61.787964
11191,52.93342
10925,52.744286
22761,64.72013
10097,53.975285
23381,68.311455
10937,53.142708
23824,54.283722
23162,64.19987
23544,61.716377
23434,63.354618
22751,54.283722
22794,53.989155
22962,53.28972
23855,54.283722
22738,54.283722
10569,55.332436
23001,59.524822
22839,54.06211
22825,54.033707
23376,59.20514
11238,54.185043
23651,54.283722
10328,52.964516
23015,61.34137
23202,53.419716
22906,54.283722
22991,53.991604
10131,61.211163
23746,54.283722
10079,53.885033
23093,62.43645
22756,54.251717
23663,54.283722
23948,54.08499
10978,54.031307
11016,53.900223
23028,52.73822
22857,53.973244
23066,62.318367
22864,53.761833
22997,53.78104
10821,53.16495
10501,54.283722
23676,66.50948
23307,54.232483
22735,54.050922
23918,54.283722
11032,53.280197
10855,57.78616
23569,54.283722
10162,54.265934
23458,54.27898
10497,56.880386
10906,53.222763
23272,65.56034
10071,54.283722
10833,52.5002
11115,52.872
23662,54.096638
23717,53.262383
23640,54.269726
10385,54.283722
10592,52.91694
10346,52.9082
10108,52.918465
11229,54.283722
23634,52.888947
23742,62.32359
23857,54.283722
23780,54.283722
10232,53.731995
23709,53.155727
22967,54.283722
23386,54.145367
11120,52.759846
23417,53.31656
11107,52.434902
23960,54.203594
10879,52.20929
10340,54.41065
23331,62.66986
22942,54.283722
22780,52.889336
23096,54.03505
11260,52.476364
10516,53.022415
10730,61.560814
23740,54.283722
10699,51.833004
23077,53.770042
10281,54.488808
10478,52.77143
10594,53.384842
11080,52.831615
23296,54.272736
23436,53.033268
22907,53.51038
23893,58.92673
22772,54.283722
23813,54.229332
23919,52.961655
10132,65.103714
10214,51.79187
10317,51.761143
10888,52.40027
23786,54.283722
23782,53.044804
23973,52.832592
10912,52.471375
23566,54.03646
10276,52.31482
23907,53.27015
23113,52.186237
22699,54.15093
10917,52.249535
10649,52.143013
10527,52.473675
23609,53.64508
10904,52.760742
10463,52.767776
10115,52.393055
23602,54.045498
10475,52.494015
10261,53.72981
23368,53.480824
23019,54.19868
23627,52.739918
23053,53.215576
23915,53.404663
11140,51.930164
10663,51.807224
11065,54.244305
11013,53.26966
23644,61.698193
23191,54.283722
22988,54.283722
23881,63.013577
10598,52.915817
22940,62.339245
23534,54.277782
10733,64.54085
23933,66.62875
23894,54.283722
10510,54.283722
22753,54.283722
10379,54.283722
22793,54.283722
23927,53.2442
10992,54.283722
23036,54.22289
23132,52.15879
10759,52.373104
10211,53.31532
23021,52.703674
23781,62.604816
23702,54.283722
23884,54.283722
22835,54.218513
10431,52.809406
10311,52.440964
10129,52.289547
11061,53.948437
10889,54.155983
23615,54.283722
10923,53.289623
23706,54.283722
23463,52.640038
23441,61.615604
23901,54.283722
10589,52.551292
11223,54.283722
23354,54.283722
10457,53.970093
10823,52.95427
23222,52.922188
10905,54.283722
10816,54.283722
10412,53.365154
23367,53.218163
23931,71.11357
23184,54.130882
10415,63.961475
10687,54.283722
11130,55.288116
10742,53.90539
11177,64.323425
10386,54.283722
10111,53.429794
10200,54.106445
23589,54.283722
23719,54.283722
10253,53.05466
22931,53.910957
10628,53.953583
10227,53.136032
22819,52.910686
23582,54.283722
10568,52.24179
23659,62.82171
10927,51.984684
10877,54.173397
23862,54.283722
22989,53.15344
23418,54.14474
23172,52.447258
10983,52.13733
22910,54.26056
11141,54.283722
23352,54.123837
11012,54.283722
10522,60.80507
11096,53.489643
10242,62.24739
10358,52.724625
10832,50.973797
23736,54.283722
23828,54.283722
23841,54.283722
22898,54.283722
23768,54.283722
22969,54.0189
11095,56.564014
11135,53.78381
23350,54.283722
23645,54.283722
23401,60.80778
